  2.8609336E-08  1.2818196E+00  3.1298177E+00  2.6852791E+00  2.9794356E+00  2.8695027E+01  2.9801395E+00  2.6860232E+00  3.1291264E+00  1.2818223E+00  2.8611125E-08
 -3.9100347E-08  1.7564400E+00  3.5962847E+00  3.1562898E+00  3.4466658E+00  3.2027439E+01  3.4473797E+00  3.1570451E+00  3.5955886E+00  1.7564435E+00 -3.9100949E-08
  5.8332829E-08  2.2758648E+00  4.1076833E+00  3.6721518E+00  3.9588226E+00  3.6280117E+01  3.9595464E+00  3.6729182E+00  4.1069822E+00  2.2758691E+00  5.8333331E-08
 -4.6252663E-08  2.8443405E+00  4.6682527E+00  4.2371084E+00  4.5201459E+00  4.1682968E+01  4.5208794E+00  4.2378858E+00  4.6675469E+00  2.8443454E+00 -4.6253748E-08
  2.6226350E-08  3.4667110E+00  5.2828305E+00  4.8560004E+00  5.1354733E+00  4.8502016E+01  5.1362166E+00  4.8567887E+00  5.2821200E+00  3.4667167E+00  2.6225738E-08
 -4.7525119E-08  4.1486419E+00  5.9570757E+00  5.5344900E+00  5.8104645E+00  5.7016910E+01  5.8112177E+00  5.5352896E+00  5.9563607E+00  4.1486483E+00 -4.7524422E-08
 -4.4107219E-08  4.8963091E+00  6.6971591E+00  6.2787514E+00  6.5512902E+00  6.7580415E+01  6.5520530E+00  6.2795618E+00  6.6964392E+00  4.8963162E+00 -4.4107656E-08
 -9.2441731E-09  5.7169790E+00  7.5103405E+00  7.0960474E+00  7.3652111E+00  8.0509466E+01  7.3659835E+00  7.0968686E+00  7.5096159E+00  5.7169865E+00 -9.2432034E-09
  1.2556564E-08  6.6186511E+00  8.4046148E+00  7.9943755E+00  8.2602222E+00  9.6283304E+01  8.2610042E+00  7.9952079E+00  8.4038856E+00  6.6186593E+00  1.2556860E-08
  1.0011300E-08  8.8461212E-02  1.8920241E+00  1.4787564E+00  1.7441469E+00  2.1135550E+01  1.7448787E+00  1.4795294E+00  1.8912970E+00  8.8461241E-02  1.0012134E-08
 -3.5764024E-09  4.3038049E-01  2.2256924E+00  1.8168070E+00  2.0786585E+00  2.2759155E+01  2.0794013E+00  1.8175923E+00  2.2249605E+00  4.3038160E-01 -3.5761553E-09
 -1.3511822E-08  8.0542061E-01  2.5926277E+00  2.1880404E+00  2.4464289E+00  2.4772847E+01  2.4471824E+00  2.1888377E+00  2.5918910E+00  8.0542270E-01 -1.3508951E-08
  7.5498445E-09  1.2161271E+00  2.9953650E+00  2.5949955E+00  2.8499938E+00  2.7320575E+01  2.8507580E+00  2.5958048E+00  2.9946234E+00  1.2161302E+00  7.5499997E-09
 -1.4622871E-08  1.6654644E+00  3.4368606E+00  3.0406329E+00  3.2923106E+00  3.0570209E+01  3.2930853E+00  3.0414541E+00  3.4361144E+00  1.6654683E+00 -1.4623142E-08
  3.8145902E-08  2.1568908E+00  3.9205665E+00  3.5284072E+00  3.7768310E+00  3.4714277E+01  3.7776163E+00  3.5292404E+00  3.9198155E+00  2.1568956E+00  3.8148043E-08
 -2.9325682E-08  2.6943922E+00  4.4504611E+00  4.0623009E+00  4.3075343E+00  3.9970766E+01  4.3083302E+00  4.0631461E+00  4.4497056E+00  2.6943978E+00 -2.9325294E-08
  1.8278545E-08  3.2825270E+00  5.0310970E+00  4.6468695E+00  4.8889736E+00  4.6591218E+01  4.8897797E+00  4.6477264E+00  5.0303368E+00  3.2825334E+00  1.8278973E-08
 -3.0477456E-08  3.9265646E+00  5.6677373E+00  5.2873791E+00  5.5264122E+00  5.4837764E+01  5.5272288E+00  5.2882481E+00  5.6669728E+00  3.9265719E+00 -3.0478227E-08
 -7.3034762E-08  4.6323582E+00  6.3662296E+00  5.9896803E+00  6.2256981E+00  6.5042835E+01  6.2265252E+00  5.9905611E+00  6.3654606E+00  4.6323661E+00 -7.3036357E-08
 -3.4014281E-08  5.4065749E+00  7.1332360E+00  6.7604378E+00  6.9934939E+00  7.7499836E+01  6.9943313E+00  6.7613304E+00  7.1324628E+00  5.4065835E+00 -3.4014486E-08
  8.1861025E-09  6.2568676E+00  7.9764043E+00  7.6073016E+00  7.8374475E+00  9.2659333E+01  7.8382951E+00  7.6082059E+00  7.9756265E+00  6.2568769E+00  8.1853064E-09
  4.6225330E-10  8.4442837E-02  1.8213098E+00  1.4494579E+00  1.6790274E+00  2.0010239E+01  1.6798218E+00  1.4502985E+00  1.8205297E+00  8.4442837E-02  4.6161877E-10
 -8.6224561E-09  4.0890287E-01  2.1378190E+00  1.7699613E+00  1.9964275E+00  2.1581848E+01  1.9972334E+00  1.7708149E+00  2.1370342E+00  4.0890404E-01 -8.6231543E-09
  8.8216368E-09  7.6446932E-01  2.4855726E+00  2.1216321E+00  2.3450640E+00  2.3539692E+01  2.3458814E+00  2.1224988E+00  2.4847833E+00  7.6447160E-01  8.8213394E-09
 -2.3050662E-09  1.1535273E+00  2.8669465E+00  2.5068503E+00  2.7273120E+00  2.6022220E+01  2.7281408E+00  2.5077299E+00  2.8661527E+00  1.1535306E+00 -2.3043583E-09
  3.3372684E-09  1.5788604E+00  3.2847171E+00  2.9283958E+00  3.1459487E+00  2.9190000E+01  3.1467889E+00  2.9292883E+00  3.2839190E+00  1.5788647E+00  3.3384518E-09
 -5.7218358E-09  2.0437154E+00  3.7421249E+00  3.3895120E+00  3.6042150E+00  3.3226187E+01  3.6050663E+00  3.3904172E+00  3.7413223E+00  2.0437206E+00 -5.7222561E-09
  8.7424425E-09  2.5518322E+00  4.2429034E+00  3.8939358E+00  4.1058451E+00  3.8337206E+01  4.1067076E+00  3.8948538E+00  4.2420965E+00  2.5518385E+00  8.7415889E-09
 -2.0821650E-08  3.1074989E+00  4.7913347E+00  4.4459520E+00  4.6551215E+00  4.4760579E+01  4.6559950E+00  4.4468826E+00  4.7905235E+00  3.1075059E+00 -2.0822130E-08
  5.1816564E-08  3.7156149E+00  5.3923126E+00  5.0504571E+00  5.2569381E+00  5.2741798E+01  5.2578227E+00  5.0514005E+00  5.3914972E+00  3.7156228E+00  5.1816047E-08
  7.4307599E-09  4.3817207E+00  6.0513725E+00  5.7129891E+00  5.9168311E+00  6.2593550E+01  5.9177269E+00  5.7139454E+00  6.0505530E+00  4.3817294E+00  7.4306666E-09
  4.8161138E-08  5.1119327E+00  6.7746259E+00  6.4396619E+00  6.6409122E+00  7.4587369E+01  6.6418189E+00  6.4406307E+00  6.7738022E+00  5.1119422E+00  4.8159973E-08
  2.7338948E-08  5.9135541E+00  7.5693713E+00  7.2377763E+00  7.4364803E+00  8.9145870E+01  7.4373979E+00  7.2387577E+00  7.5685432E+00  5.9135641E+00  2.7338377E-08
 -1.5187973E-09  8.0433408E-02  1.7534315E+00  1.4193387E+00  1.6173703E+00  1.8952063E+01  1.6182316E+00  1.4202520E+00  1.7525963E+00  8.0433408E-02 -1.5173142E-09
 -2.6624377E-09  3.8830903E-01  2.0536394E+00  1.7231856E+00  1.9185071E+00  2.0473662E+01  1.9193807E+00  1.7241130E+00  2.0528001E+00  3.8831031E-01 -2.6622437E-09
 -1.1444170E-08  7.2538390E-01  2.3831642E+00  2.0562807E+00  2.2489504E+00  2.2377186E+01  2.2498363E+00  2.0572218E+00  2.3823208E+00  7.2538643E-01 -1.1444014E-08
  1.1285495E-08  1.0938935E+00  2.7442483E+00  2.4208686E+00  2.6109435E+00  2.4795618E+01  2.6118413E+00  2.4218236E+00  2.7434008E+00  1.0938972E+00  1.1284798E-08
 -9.3778606E-09  1.4964516E+00  3.1394988E+00  2.8195597E+00  3.0070937E+00  2.7882333E+01  3.0080037E+00  2.8205285E+00  3.1386472E+00  1.4964564E+00 -9.3777346E-09
 -2.9401464E-09  1.9361064E+00  3.5719570E+00  3.2553983E+00  3.4404433E+00  3.1811343E+01  3.4413651E+00  3.2563807E+00  3.5711014E+00  1.9361123E+00 -2.9408448E-09
  2.3849810E-09  2.4163663E+00  4.0451250E+00  3.7318891E+00  3.9144949E+00  3.6777872E+01  3.9154286E+00  3.7328852E+00  4.0442657E+00  2.4163732E+00  2.3833901E-09
  2.9800715E-09  2.9412624E+00  4.5630284E+00  4.2530602E+00  4.4332742E+00  4.3005869E+01  4.4342195E+00  4.2540699E+00  4.5621651E+00  2.9412703E+00  2.9803912E-09
 -1.6371876E-08  3.5153492E+00  5.1302159E+00  4.8234631E+00  5.0013306E+00  5.0725034E+01  5.0022879E+00  4.8244866E+00  5.1293489E+00  3.5153581E+00 -1.6370943E-08
  3.1887713E-09  4.1438649E+00  5.7519206E+00  5.4483331E+00  5.6238977E+00  6.0228942E+01  5.6248665E+00  5.4493700E+00  5.7510498E+00  4.1438746E+00  3.1889259E-09
  9.5308098E-10  4.8324193E+00  6.4337473E+00  6.1332773E+00  6.3065808E+00  7.1768764E+01  6.3075614E+00  6.1343280E+00  6.4328731E+00  4.8324299E+00  9.5426919E-10
 -1.5872181E-10  5.5879666E+00  7.1826459E+00  6.8852475E+00  7.0563297E+00  8.5739987E+01  7.0573218E+00  6.8863115E+00  7.1817679E+00  5.5879779E+00 -1.5916881E-10
  7.9625146E-10  7.6426207E-02  1.6881176E+00  1.3884430E+00  1.5587845E+00  1.7957496E+01  1.5597172E+00  1.3894343E+00  1.6872264E+00  7.6426226E-02  7.9320533E-10
  5.5629546E-09  3.6854264E-01  1.9728501E+00  1.6764937E+00  1.8444715E+00  1.9430995E+01  1.8454173E+00  1.6775000E+00  1.9719554E+00  3.6854408E-01  5.5632457E-09
 -1.2715619E-08  6.8805293E-01  2.2850396E+00  1.9919370E+00  2.1576055E+00  2.1281697E+01  2.1585642E+00  1.9929580E+00  2.2841413E+00  6.8805572E-01 -1.2715697E-08
  8.9800643E-09  1.0370529E+00  2.6268362E+00  2.3369272E+00  2.5003362E+00  2.3637149E+01  2.5013076E+00  2.3379630E+00  2.6259345E+00  1.0370570E+00  8.9808017E-09
  6.3580130E-09  1.4179971E+00  3.0006882E+00  2.7139153E+00  2.8751123E+00  2.6643647E+01  2.8760964E+00  2.7149657E+00  2.9997830E+00  1.4180024E+00  6.3576442E-09
 -1.1921610E-09  1.8337465E+00  3.4094504E+00  3.1257589E+00  3.2847894E+00  3.0466284E+01  3.2857861E+00  3.1268239E+00  3.4085420E+00  1.8337530E+00 -1.1920250E-09
 -4.1326358E-08  2.2875913E+00  3.8564074E+00  3.5757446E+00  3.7326525E+00  3.5289447E+01  3.7336617E+00  3.5768244E+00  3.8554956E+00  2.2875990E+00 -4.1325377E-08
 -2.4630226E-09  2.7833191E+00  4.3453413E+00  4.0676576E+00  4.2224842E+00  4.1323979E+01  4.2235060E+00  4.0687520E+00  4.3444263E+00  2.7833278E+00 -2.4642939E-09
  5.0306583E-08  3.3251624E+00  4.8804798E+00  4.6057274E+00  4.7585129E+00  4.8784573E+01  4.7595471E+00  4.6068363E+00  4.8795615E+00  3.3251722E+00  5.0306059E-08
 -5.8651785E-08  3.9180670E+00  5.4667638E+00  5.1948972E+00  5.3456797E+00  5.7946351E+01  5.3467262E+00  5.1960205E+00  5.4658424E+00  3.9180777E+00 -5.8650158E-08
  3.9259700E-08  4.5671772E+00  6.1093330E+00  5.8403088E+00  5.9891249E+00  6.9041532E+01  5.9901838E+00  5.8414466E+00  6.1084085E+00  4.5671888E+00  3.9259486E-08
 -1.0013813E-08  5.2790997E+00  6.8147902E+00  6.5485667E+00  6.6954519E+00  8.2439358E+01  6.6965228E+00  6.5497190E+00  6.8138626E+00  5.2791122E+00 -1.0013348E-08
  7.7586739E-09  7.2415482E-02  1.6249594E+00  1.3566586E+00  1.5027549E+00  1.7023010E+01  1.5037631E+00  1.3577326E+00  1.6240124E+00  7.2415477E-02  7.7584020E-09
 -1.0053317E-08  3.4955190E-01  1.8947919E+00  1.6295140E+00  1.7735609E+00  1.8450059E+01  1.7745828E+00  1.6306039E+00  1.8938422E+00  3.4955349E-01 -1.0053317E-08
  2.0662752E-09  6.5237188E-01  2.1904511E+00  1.9281393E+00  2.0701814E+00  2.0249224E+01  2.0712169E+00  1.9292449E+00  2.1894987E+00  6.5237500E-01  2.0663140E-09
  2.4875034E-08  9.8284056E-01  2.5138759E+00  2.2544753E+00  2.3945565E+00  2.2542645E+01  2.3956054E+00  2.2555968E+00  2.5129209E+00  9.8284511E-01  2.4874976E-08
  2.0821899E-08  1.3432631E+00  2.8673655E+00  2.6108239E+00  2.7489856E+00  2.5469659E+01  2.7500480E+00  2.6119611E+00  2.8664078E+00  1.3432690E+00  2.0821880E-08
  1.2874584E-08  1.7363243E+00  3.2535987E+00  2.9998664E+00  3.1361486E+00  2.9186684E+01  3.1372242E+00  3.0010191E+00  3.2526385E+00  1.7363315E+00  1.2874623E-08
 -5.5584441E-10  2.1651086E+00  3.6756546E+00  3.4246840E+00  3.5591249E+00  3.3867627E+01  3.5602139E+00  3.4258524E+00  3.6746919E+00  2.1651172E+00 -5.5677555E-10
 -9.0204589E-09  2.6331729E+00  4.1370847E+00  3.8888304E+00  4.0214666E+00  3.9710692E+01  4.0225685E+00  3.8900142E+00  4.1361194E+00  2.6331825E+00 -9.0198781E-09
  1.4981061E-08  3.1444488E+00  4.6418160E+00  4.3962347E+00  4.5271010E+00  4.6916338E+01  4.5282162E+00  4.3974341E+00  4.6408483E+00  3.1444596E+00  1.4980207E-08
  3.1154651E-08  3.7036009E+00  5.1945080E+00  4.9515583E+00  5.0806884E+00  5.5741910E+01  5.0818168E+00  4.9527733E+00  5.1935381E+00  3.7036128E+00  3.1152071E-08
 -4.5061130E-08  4.3153448E+00  5.7998724E+00  5.5595150E+00  5.6869412E+00  6.6401973E+01  5.6880822E+00  5.5607454E+00  5.7989000E+00  4.3153578E+00 -4.5061091E-08
  1.4941008E-08  4.9859443E+00  6.4641683E+00  6.2263651E+00  6.3521182E+00  7.9240478E+01  6.3532723E+00  6.2276112E+00  6.4631937E+00  4.9859583E+00  1.4940785E-08
 -6.1580376E-09  6.8396299E-02  1.5632437E+00  1.3235389E+00  1.4484766E+00  1.6145143E+01  1.4495638E+00  1.3247001E+00  1.5622433E+00  6.8396298E-02 -6.1602581E-09
 -9.0599258E-09  3.3129170E-01  1.8188227E+00  1.5818740E+00  1.7050375E+00  1.7527078E+01  1.7061391E+00  1.5830522E+00  1.8178206E+00  3.3129349E-01 -9.0598870E-09
 -2.5510837E-08  6.1825275E-01  2.0987895E+00  1.8645449E+00  1.9859745E+00  1.9275677E+01  1.9870904E+00  1.8657399E+00  2.0977856E+00  6.1825623E-01 -2.5510740E-08
 -1.8676006E-08  9.3112329E-01  2.4047829E+00  2.1731928E+00  2.2929268E+00  2.1507747E+01  2.2940570E+00  2.1744047E+00  2.4037776E+00  9.3112836E-01 -1.8676239E-08
 -2.7024749E-09  1.2720682E+00  2.7389621E+00  2.5099791E+00  2.6280538E+00  2.4355808E+01  2.6291980E+00  2.5112076E+00  2.7379551E+00  1.2720749E+00 -2.7016793E-09
  2.4638912E-09  1.6436070E+00  3.1038403E+00  2.8774191E+00  2.9938693E+00  2.7967849E+01  2.9950276E+00  2.8786643E+00  3.1028316E+00  1.6436150E+00  2.4634259E-09
 -3.0040635E-08  2.0486305E+00  3.5023028E+00  3.2784002E+00  3.3932594E+00  3.2507662E+01  3.3944316E+00  3.2796621E+00  3.5012928E+00  2.0486399E+00 -3.0040848E-08
  8.2652550E-09  2.4904765E+00  3.9376823E+00  3.7162572E+00  3.8295572E+00  3.8161282E+01  3.8307432E+00  3.7175357E+00  3.9366707E+00  2.4904872E+00  8.2650997E-09
 -5.5634202E-09  2.9727968E+00  4.4136255E+00  4.1946385E+00  4.3064099E+00  4.5115661E+01  4.3076098E+00  4.1959336E+00  4.4126125E+00  2.9728088E+00 -5.5627799E-09
 -4.0253714E-08  3.4999845E+00  4.9345207E+00  4.7179344E+00  4.8282065E+00  5.3611057E+01  4.8294201E+00  4.7192461E+00  4.9335062E+00  3.4999977E+00 -4.0252293E-08
  8.9327580E-08  4.0763622E+00  5.5046864E+00  5.2904647E+00  5.3992656E+00  6.3845593E+01  5.4004932E+00  5.2917931E+00  5.5036705E+00  4.0763767E+00  8.9327412E-08
 -2.7020580E-08  4.7078549E+00  6.1300432E+00  5.9181519E+00  6.0255087E+00  7.6138903E+01  6.0267500E+00  5.9194971E+00  6.1290262E+00  4.7078705E+00 -2.7020966E-08
  5.6213924E-09  6.4365382E-02  1.5017440E+00  1.2881058E+00  1.3946396E+00  1.5320589E+01  1.3958083E+00  1.2893581E+00  1.5006951E+00  6.4365372E-02  5.6215342E-09
  5.4439686E-09  3.1372464E-01  1.7442318E+00  1.5331070E+00  1.6381119E+00  1.6658750E+01  1.6392959E+00  1.5343774E+00  1.7431824E+00  3.1372658E-01  5.4438134E-09
 -1.3510484E-09  5.8561988E-01  2.0092848E+00  1.8006265E+00  1.9041377E+00  1.8357851E+01  1.9053366E+00  1.8019148E+00  2.0082351E+00  5.8562371E-01 -1.3510290E-09
 -7.1533338E-10  8.8178161E-01  2.2987223E+00  2.0924852E+00  2.1945358E+00  2.0529419E+01  2.1957497E+00  2.0937914E+00  2.2976722E+00  8.8178723E-01 -7.1517818E-10
  1.5100531E-09  1.2042436E+00  2.6145719E+00  2.4107129E+00  2.5113347E+00  2.3299292E+01  2.5125636E+00  2.4120370E+00  2.6135213E+00  1.2042509E+00  1.5099173E-09
  9.2982955E-09  1.5553694E+00  2.9591915E+00  2.7576697E+00  2.8568930E+00  2.6807273E+01  2.8581365E+00  2.7590114E+00  2.9581405E+00  1.5553784E+00  9.2983538E-09
 -4.2120383E-09  1.9378678E+00  3.3352844E+00  3.1360606E+00  3.2339143E+00  3.1207398E+01  3.2351727E+00  3.1374202E+00  3.3342331E+00  1.9378783E+00 -4.2120843E-09
 -3.1113694E-08  2.3548691E+00  3.7459761E+00  3.5490127E+00  3.6455248E+00  3.6673992E+01  3.6467978E+00  3.5503900E+00  3.7449243E+00  2.3548811E+00 -3.1113558E-08
 -9.5765705E-09  2.8097638E+00  4.1946518E+00  3.9999134E+00  4.0951104E+00  4.3381202E+01  4.0963978E+00  4.0013084E+00  4.1935997E+00  2.8097773E+00 -9.5763892E-09
 -2.7338078E-08  3.3066839E+00  4.6854393E+00  4.4928916E+00  4.5867991E+00  5.1552886E+01  4.5881011E+00  4.4943045E+00  4.6843869E+00  3.3066987E+00 -2.7339250E-08
 -4.2915878E-09  3.8495908E+00  5.2222958E+00  5.0319062E+00  5.1245485E+00  6.1371856E+01  5.1258651E+00  5.0333368E+00  5.2212428E+00  3.8496068E+00 -4.2914811E-09
 -3.1312646E-08  4.4440775E+00  5.8108100E+00  5.6225475E+00  5.7139482E+00  7.3134440E+01  5.7152793E+00  5.6239958E+00  5.8097569E+00  4.4440947E+00 -3.1311969E-08
 -2.0808572E-11  6.0320740E-02  1.4390810E+00  1.2492081E+00  1.3397942E+00  1.4546191E+01  1.3410461E+00  1.2505542E+00  1.4379916E+00  6.0320746E-02 -2.2653187E-11
  6.4372531E-09  2.9681724E-01  1.6689372E+00  1.4813580E+00  1.5706319E+00  1.5842008E+01  1.5718997E+00  1.4827234E+00  1.6678488E+00  2.9681946E-01  6.4373501E-09
 -2.0583465E-08  5.5440337E-01  1.9199097E+00  1.7345810E+00  1.8225732E+00  1.7492777E+01  1.8238569E+00  1.7359655E+00  1.9188222E+00  5.5440767E-01 -2.0583477E-08
 -1.1126201E-08  8.3470382E-01  2.1937185E+00  2.0105994E+00  2.0973387E+00  1.9604806E+01  2.0986381E+00  2.0120030E+00  2.1926320E+00  8.3471010E-01 -1.1126201E-08
 -1.7007212E-08  1.1396289E+00  2.4922677E+00  2.3113191E+00  2.3968331E+00  2.2297400E+01  2.3981483E+00  2.3127419E+00  2.4911823E+00  1.1396371E+00 -1.7007173E-08
  2.7894926E-08  1.4713958E+00  2.8177686E+00  2.6389533E+00  2.7232683E+00  2.5702427E+01  2.7245989E+00  2.6403950E+00  2.8166840E+00  1.4714057E+00  2.7895023E-08
  2.1219216E-08  1.8325414E+00  3.1727525E+00  2.9960347E+00  3.0791757E+00  2.9964524E+01  3.0805220E+00  2.9974955E+00  3.1716686E+00  1.8325531E+00  2.1219293E-08
  1.7881413E-08  2.2259996E+00  3.5601477E+00  3.3854936E+00  3.4674849E+00  3.5246779E+01  3.4688467E+00  3.3869734E+00  3.5590647E+00  2.2260128E+00  1.7881374E-08
  2.3842014E-08  2.6549165E+00  3.9830955E+00  3.8104727E+00  3.8913373E+00  4.1711201E+01  3.8927146E+00  3.8119716E+00  3.9820133E+00  2.6549314E+00  2.3841703E-08
 -1.2398135E-08  3.1231741E+00  4.4454730E+00  4.2748504E+00  4.3546105E+00  4.9565958E+01  4.3560031E+00  4.2763684E+00  4.4443914E+00  3.1231904E+00 -1.2397398E-08
  4.4508094E-09  3.6344014E+00  4.9509045E+00  4.7822530E+00  4.8609297E+00  5.8979586E+01  4.8623378E+00  4.7837901E+00  4.9498239E+00  3.6344193E+00  4.4501497E-09
 -3.8147046E-09  4.1938673E+00  5.5046551E+00  5.3379460E+00  5.4155598E+00  7.0226161E+01  5.4169832E+00  5.3395023E+00  5.5035752E+00  4.1938865E+00 -3.8146900E-09
 -7.2501825E-09  5.6262526E-02  1.3759902E+00  1.2077932E+00  1.2846120E+00  1.3818936E+01  1.2859474E+00  1.2092351E+00  1.3748720E+00  5.6262535E-02 -7.2517518E-09
  4.8875422E-09  2.8052640E-01  1.5939174E+00  1.4278142E+00  1.5035122E+00  1.5073543E+01  1.5048645E+00  1.4292766E+00  1.5928016E+00  2.8052884E-01  4.8876198E-09
  1.2079875E-08  5.2451330E-01  1.8317255E+00  1.6676770E+00  1.7422802E+00  1.6676835E+01  1.7436493E+00  1.6691601E+00  1.8306121E+00  5.2451809E-01  1.2079875E-08
 -1.5506000E-13  7.8974933E-01  2.0909002E+00  1.9288693E+00  2.0024025E+00  1.8729989E+01  2.0037883E+00  1.9303729E+00  2.0897892E+00  7.8975629E-01  1.5537000E-13
 -2.3847690E-10  1.0780290E+00  2.3732296E+00  2.2131808E+00  2.2856679E+00  2.1345930E+01  2.2870703E+00  2.2147050E+00  2.3721209E+00  1.0780381E+00 -2.3836043E-10
  8.2256352E-09  1.3914316E+00  2.6807869E+00  2.5226866E+00  2.5941502E+00  2.4648838E+01  2.5955691E+00  2.5242311E+00  2.6796803E+00  1.3914427E+00  8.2252466E-09
  2.1278703E-08  1.7323322E+00  3.0159417E+00  2.8597575E+00  2.9302193E+00  2.8774305E+01  2.9316546E+00  2.8613224E+00  3.0148372E+00  1.7323453E+00  2.1279014E-08
  1.2676116E-08  2.1034788E+00  3.3814361E+00  3.2271371E+00  3.2966181E+00  3.3874638E+01  3.2980700E+00  3.2287228E+00  3.3803338E+00  2.1034936E+00  1.2675727E-08
 -9.8945460E-09  2.5077899E+00  3.7801841E+00  3.6277410E+00  3.6962609E+00  4.0100345E+01  3.6977294E+00  3.6293472E+00  3.7790836E+00  2.5078064E+00 -9.8941962E-09
 -1.9312352E-08  2.9489070E+00  4.2158219E+00  4.0652067E+00  4.1327847E+00  4.7644600E+01  4.1342696E+00  4.0668336E+00  4.2147236E+00  2.9489251E+00 -1.9311459E-08
  2.5431490E-08  3.4301543E+00  4.6916697E+00  4.5428556E+00  4.6095100E+00  5.6662639E+01  4.6110115E+00  4.5445031E+00  4.6905733E+00  3.4301740E+00  2.5431141E-08
  1.6530298E-08  3.9564844E+00  5.2126756E+00  5.0656368E+00  5.1313853E+00  6.7407312E+01  5.1329032E+00  5.0673052E+00  5.2115810E+00  3.9565057E+00  1.6530414E-08
 -8.5481212E-10  5.2192769E-02  1.3167219E+00  1.1683053E+00  1.2332895E+00  1.3135980E+01  1.2347077E+00  1.1698438E+00  1.3155898E+00  5.2192753E-02 -8.5571677E-10
 -7.6294330E-09  2.6482252E-01  1.5235667E+00  1.3770624E+00  1.4410938E+00  1.4350460E+01  1.4425300E+00  1.3786233E+00  1.5224384E+00  2.6482524E-01 -7.6293555E-09
  1.6768774E-08  4.9588453E-01  1.7489557E+00  1.6043288E+00  1.6674293E+00  1.5907148E+01  1.6688835E+00  1.6059119E+00  1.7478312E+00  4.9588984E-01  1.6768774E-08
 -7.1128600E-09  7.4681292E-01  1.9943143E+00  1.8515310E+00  1.9137220E+00  1.7902163E+01  1.9151941E+00  1.8531364E+00  1.9931935E+00  7.4682067E-01 -7.1127824E-09
 -1.0927518E-09  1.0192938E+00  2.2613226E+00  2.1203508E+00  2.1816526E+00  2.0442203E+01  2.1831425E+00  2.1219783E+00  2.2602052E+00  1.0193039E+00 -1.0927518E-09
  4.0135349E-09  1.3152767E+00  2.5519247E+00  2.4127337E+00  2.4731661E+00  2.3644014E+01  2.4746736E+00  2.4143835E+00  2.5508107E+00  1.3152890E+00  4.0132243E-09
  6.7949493E-09  1.6369845E+00  2.8683384E+00  2.7308989E+00  2.7904804E+00  2.7634493E+01  2.7920057E+00  2.7325710E+00  2.8672275E+00  1.6369989E+00  6.7949105E-09
  1.0172682E-08  1.9869888E+00  3.2131302E+00  3.0774143E+00  3.1361629E+00  3.2555621E+01  3.1377060E+00  3.0791087E+00  3.2120226E+00  1.9870053E+00  1.0172371E-08
 -6.1193717E-09  2.3679961E+00  3.5890021E+00  3.4549831E+00  3.5129160E+00  3.8547021E+01  3.5144767E+00  3.4566998E+00  3.5878975E+00  2.3680145E+00 -6.1194493E-09
 -1.2000189E-08  2.7834177E+00  3.9993610E+00  3.8670136E+00  3.9241471E+00  4.5787564E+01  3.9257255E+00  3.8687529E+00  3.9982595E+00  2.7834379E+00 -1.2000615E-08
  2.1457711E-08  3.2362980E+00  4.4472475E+00  4.3165472E+00  4.3728971E+00  5.4420092E+01  4.3744932E+00  4.3183090E+00  4.4461487E+00  3.2363201E+00  2.1457633E-08
  3.1947875E-08  3.7312824E+00  4.9373029E+00  4.8082264E+00  4.8638079E+00  6.4677283E+01  4.8654218E+00  4.8100109E+00  4.9362069E+00  3.7313062E+00  3.1948306E-08
 -1.9866260E-09  4.8115461E-02  1.2639510E+00  1.1335961E+00  1.1884521E+00  1.2494603E+01  1.1899522E+00  1.1352323E+00  1.2628217E+00  4.8115461E-02 -1.9870165E-09
 -1.7086665E-08  2.4967937E-01  1.4601264E+00  1.3315200E+00  1.3855698E+00  1.3670108E+01  1.3870893E+00  1.3331806E+00  1.4590021E+00  2.4968240E-01 -1.7086665E-08
 -1.9073102E-09  4.6845649E-01  1.6736120E+00  1.5467220E+00  1.5999842E+00  1.5181148E+01  1.6015232E+00  1.5484069E+00  1.6724925E+00  4.6846239E-01 -1.9073878E-09
 -3.1391390E-09  7.0579540E-01  1.9057492E+00  1.7805452E+00  1.8330381E+00  1.7118881E+01  1.8345965E+00  1.7822544E+00  1.9046344E+00  7.0580400E-01 -3.1392166E-09
 -8.1858210E-09  9.6328003E-01  2.1581170E+00  2.0345697E+00  2.0863109E+00  1.9583954E+01  2.0878886E+00  2.0363034E+00  2.1570067E+00  9.6329123E-01 -8.1855881E-09
  2.2331874E-08  1.2427383E+00  2.4325385E+00  2.3106201E+00  2.3616262E+00  2.2685932E+01  2.3632231E+00  2.3123781E+00  2.4314323E+00  1.2427520E+00  2.2331874E-08
  3.1391397E-09  1.5462495E+00  2.7310880E+00  2.6107720E+00  2.6610591E+00  2.6543378E+01  2.6626753E+00  2.6125545E+00  2.7299860E+00  1.5462655E+00  3.1392173E-09
 -3.7987969E-08  1.8762187E+00  3.0561667E+00  2.9374278E+00  2.9870111E+00  3.1288409E+01  2.9886464E+00  2.9392347E+00  3.0550686E+00  1.8762369E+00 -3.7988086E-08
 -3.8623772E-08  2.2351541E+00  3.4102786E+00  3.2930926E+00  3.3419868E+00  3.7050352E+01  3.3436414E+00  3.2949241E+00  3.4091842E+00  2.2351745E+00 -3.8623849E-08
