 -6.3570525E-10  4.3798148E-01  2.0642451E+00  2.6624521E+00  2.2448569E+00  1.0637342E+01  2.2456705E+00  2.6633179E+00  2.0640236E+00  4.3798147E-01 -6.3586047E-10
 -1.6689301E-08  6.6168517E-01  2.2818699E+00  2.8774206E+00  2.4624166E+00  1.6111389E+01  2.4632409E+00  2.8782985E+00  2.2816459E+00  6.6168517E-01 -1.6689301E-08
 -1.1126202E-09  9.3717296E-01  2.5513285E+00  3.1442445E+00  2.7318079E+00  2.2820859E+01  2.7326431E+00  3.1451347E+00  2.5511020E+00  9.3717294E-01 -1.1126202E-09
 -1.8477443E-09  1.2711136E+00  2.8792893E+00  3.4695917E+00  3.0596993E+00  3.0987146E+01  3.0605454E+00  3.4704941E+00  2.8790604E+00  1.2711136E+00 -1.8477443E-09
 -1.8517176E-08  1.6707536E+00  3.2729978E+00  3.8607073E+00  3.4533357E+00  4.0861578E+01  3.4541930E+00  3.8616222E+00  3.2727663E+00  1.6707536E+00 -1.8517176E-08
 -3.6875408E-08  2.1439659E+00  3.7403261E+00  4.3254627E+00  3.9205899E+00  5.2727852E+01  3.9214583E+00  4.3263902E+00  3.7400921E+00  2.1439659E+00 -3.6875408E-08
 -3.1804673E-10  2.6993036E+00  4.2898265E+00  4.8724104E+00  4.4700140E+00  6.6904563E+01  4.4708936E+00  4.8733504E+00  4.2895900E+00  2.6993036E+00 -3.1773643E-10
 -1.0808309E-08  3.3460602E+00  4.9307913E+00  5.5108418E+00  5.1109002E+00  8.3747840E+01  5.1117912E+00  5.5117947E+00  4.9305523E+00  3.3460602E+00 -1.0808309E-08
  4.6094259E-08  4.0943330E+00  5.6733170E+00  6.2508532E+00  5.8533452E+00  1.0365296E+02  5.8542476E+00  6.2518189E+00  5.6730756E+00  4.0943330E+00  4.6094259E-08
 -8.1064998E-09  1.8447473E-02  1.6071775E+00  2.1887514E+00  1.7885077E+00 -1.5322864E-02  1.7893550E+00  2.1896530E+00  1.6069471E+00  1.8447475E-02 -8.1059639E-09
  3.0199686E-09  1.1958303E-01  1.7023045E+00  2.2812774E+00  1.8835283E+00  2.7552303E+00  1.8843872E+00  2.2821918E+00  1.7020714E+00  1.1958303E-01  3.0199686E-09
  9.0996426E-09  2.5407412E-01  1.8308370E+00  2.4072225E+00  2.0119595E+00  6.2264785E+00  2.0128300E+00  2.4081501E+00  1.8306013E+00  2.5407412E-01  9.0996426E-09
  4.9670539E-09  4.2678010E-01  1.9976340E+00  2.5714525E+00  2.1786533E+00  1.0536741E+01  2.1795355E+00  2.5723932E+00  1.9973958E+00  4.2678009E-01  4.9670539E-09
  1.3271968E-08  6.4297657E-01  2.2079705E+00  2.7792422E+00  2.3888849E+00  1.5845737E+01  2.3897789E+00  2.7801961E+00  2.2077295E+00  6.4297657E-01  1.3271968E-08
  1.5696277E-09  9.0838824E-01  2.4675704E+00  3.0363151E+00  2.6483783E+00  2.2336585E+01  2.6492842E+00  3.0372824E+00  2.4673268E+00  9.0838823E-01  1.5695501E-09
 -7.0929532E-09  1.2292258E+00  2.7826438E+00  3.3488808E+00  2.9633434E+00  3.0217902E+01  2.9642610E+00  3.3498618E+00  2.7823976E+00  1.2292258E+00 -7.0929532E-09
  5.4040380E-09  1.6122270E+00  3.1599277E+00  3.7236762E+00  3.3405171E+00  3.9725875E+01  3.3414469E+00  3.7246707E+00  3.1596788E+00  1.6122270E+00  5.4042708E-09
 -7.9472817E-10  2.0647013E+00  3.6067304E+00  4.1680093E+00  3.7872081E+00  5.1126401E+01  3.7881499E+00  4.1690174E+00  3.6064788E+00  2.0647012E+00 -7.9472817E-10
  6.9936122E-09  2.5945782E+00  4.1309810E+00  4.6898086E+00  4.3113451E+00  6.4717304E+01  4.3122990E+00  4.6908305E+00  4.1307267E+00  2.5945782E+00  6.9936122E-09
  7.1525583E-09  3.2104623E+00  4.7412827E+00  5.2976771E+00  4.9215316E+00  8.0830639E+01  4.9224978E+00  5.2987130E+00  4.7410258E+00  3.2104623E+00  7.1525583E-09
  1.1841457E-08  3.9216881E+00  5.4469694E+00  6.0009483E+00  5.6271014E+00  9.9833979E+01  5.6280799E+00  6.0019979E+00  5.4467096E+00  3.9216879E+00  1.1841457E-08
 -2.3862963E-09  1.8288402E-02  1.5529153E+00  2.1110075E+00  1.7343131E+00  1.5007632E-01  1.7352318E+00  2.1119872E+00  1.5526676E+00  1.8288408E-02 -2.3820750E-09
 -1.6291936E-09  1.1732424E-01  1.6461608E+00  2.2017473E+00  1.8274214E+00  2.8599523E+00  1.8283527E+00  2.2027411E+00  1.6459102E+00  1.1732423E-01 -1.6291936E-09
  7.6194608E-09  2.4829805E-01  1.7713930E+00  2.3244888E+00  1.9525183E+00  6.2443003E+00  1.9534622E+00  2.3254970E+00  1.7711397E+00  2.4829803E-01  7.6194608E-09
 -1.5656154E-08  4.1575571E-01  1.9331571E+00  2.4837814E+00  2.1141456E+00  1.0434410E+01  2.1151022E+00  2.4848038E+00  1.9329009E+00  4.1575569E-01 -1.5656154E-08
  1.1126203E-09  6.2462281E-01  2.1363778E+00  2.6845491E+00  2.3172281E+00  1.5581473E+01  2.3181976E+00  2.6855862E+00  2.1361188E+00  6.2462280E-01  1.1126203E-09
  5.9207282E-09  8.8023421E-01  2.3863895E+00  2.9321264E+00  2.5671004E+00  2.1858354E+01  2.5680827E+00  2.9331780E+00  2.3861276E+00  8.8023420E-01  5.9207282E-09
  2.0345053E-08  1.1883681E+00  2.6889695E+00  3.2322903E+00  2.8695395E+00  2.9461445E+01  2.8705348E+00  3.2333566E+00  2.6887048E+00  1.1883681E+00  2.0345053E-08
  2.3047131E-09  1.5552828E+00  3.0503756E+00  3.5912980E+00  3.2308033E+00  3.8612482E+01  3.2318115E+00  3.5923791E+00  3.0501080E+00  1.5552828E+00  2.3047131E-09
  1.4225642E-08  1.9877578E+00  3.4773861E+00  4.0159278E+00  3.6576702E+00  4.9560422E+01  3.6586917E+00  4.0170240E+00  3.4771157E+00  1.9877577E+00  1.4225642E-08
 -2.1775564E-08  2.4931371E+00  3.9773447E+00  4.5135228E+00  4.1574837E+00  6.2583373E+01  4.1585183E+00  4.5146340E+00  3.9770713E+00  2.4931370E+00 -2.1775564E-08
  3.5444896E-08  3.0793796E+00  4.5582089E+00  5.0920403E+00  4.7382014E+00  7.7990598E+01  4.7392493E+00  5.0931665E+00  4.5579327E+00  3.0793796E+00  3.5444896E-08
  6.3578292E-10  3.7551060E+00  5.2285987E+00  5.7600999E+00  5.4084433E+00  9.6123515E+01  5.4095045E+00  5.7612415E+00  5.2283198E+00  3.7551061E+00  6.3578292E-10
  7.2318654E-09  1.8156026E-02  1.5006100E+00  2.0362885E+00  1.6817191E+00  3.1172290E-01  1.6827155E+00  2.0373535E+00  1.5003435E+00  1.8156028E-02  7.2321950E-09
  9.6162743E-09  1.1510464E-01  1.5919819E+00  2.1252334E+00  1.7729284E+00  2.9616128E+00  1.7739385E+00  2.1263139E+00  1.5917124E+00  1.1510463E-01  9.6161578E-09
  4.5299528E-09  2.4261615E-01  1.7139631E+00  2.2448079E+00  1.8947444E+00  6.2602765E+00  1.8957681E+00  2.2459039E+00  1.7136906E+00  2.4261616E-01  4.5299528E-09
  8.4439911E-09  4.0493873E-01  1.8708017E+00  2.3992575E+00  2.0514164E+00  1.0332223E+01  2.0524539E+00  2.4003691E+00  1.8705262E+00  4.0493873E-01  8.4439911E-09
 -2.7416974E-09  6.0666615E-01  2.0670907E+00  2.5931751E+00  2.2475379E+00  1.5320442E+01  2.2485893E+00  2.5943026E+00  2.0668122E+00  6.0666615E-01 -2.7419302E-09
  1.3887883E-08  8.5276473E-01  2.3077959E+00  2.8315262E+00  2.4880743E+00  2.1387962E+01  2.4891397E+00  2.8326697E+00  2.3075143E+00  8.5276472E-01  1.3887883E-08
 -4.2816004E-09  1.1486045E+00  2.5982866E+00  3.1196799E+00  2.7783951E+00  2.8719485E+01  2.7794745E+00  3.1208394E+00  2.5980020E+00  1.1486045E+00 -4.2816004E-09
 -7.7088674E-09  1.4999926E+00  2.9443692E+00  3.4634422E+00  3.1243066E+00  3.7522966E+01  3.1254003E+00  3.4646180E+00  2.9440815E+00  1.4999926E+00 -7.7088674E-09
  2.0662947E-09  1.9132102E+00  3.3523240E+00  3.8690933E+00  3.5320893E+00  4.8031252E+01  3.5331971E+00  3.8702853E+00  3.3520332E+00  1.9132102E+00  2.0662947E-09
 -4.3789546E-08  2.3950521E+00  3.8289450E+00  4.3434269E+00  4.0085368E+00  6.0503748E+01  4.0096591E+00  4.3446353E+00  3.8286511E+00  2.3950522E+00 -4.3789546E-08
 -4.0133795E-09  2.9528724E+00  4.3815855E+00  4.8937956E+00  4.5610028E+00  7.5228157E+01  4.5621395E+00  4.8950207E+00  4.3812886E+00  2.9528724E+00 -4.0133795E-09
  2.4934611E-08  3.5946241E+00  5.0181976E+00  5.5281514E+00  5.1974391E+00  9.2521226E+01  5.1985903E+00  5.5293931E+00  5.0178975E+00  3.5946241E+00  2.4934611E-08
 -4.6474040E-09  1.8049936E-02  1.4502119E+00  1.9643931E+00  1.6307548E+00  4.7199012E-01  1.6318357E+00  1.9655509E+00  1.4499254E+00  1.8049932E-02 -4.6509207E-09
  5.8809915E-09  1.1292480E-01  1.5397178E+00  2.0515485E+00  1.7200663E+00  3.0624267E+00  1.7211618E+00  2.0527233E+00  1.5394280E+00  1.1292479E-01  5.8809915E-09
 -7.5399877E-09  2.3702860E-01  1.6584973E+00  2.1679927E+00  1.8386531E+00  6.2764151E+00  1.8397636E+00  2.1691845E+00  1.6582044E+00  2.3702860E-01 -7.5399877E-09
  9.5367436E-09  3.9432622E-01  1.8105154E+00  2.3176921E+00  1.9904774E+00  1.0231940E+01  1.9916028E+00  2.3189010E+00  1.8102191E+00  3.9432624E-01  9.5367436E-09
  9.1393792E-10  5.8909677E-01  2.0000503E+00  2.5049250E+00  2.1798175E+00  1.5064120E+01  2.1809581E+00  2.5061513E+00  1.9997507E+00  5.8909679E-01  9.1393792E-10
 -1.7146502E-08  8.2595808E-01  2.2317192E+00  2.7343085E+00  2.4112908E+00  2.0926560E+01  2.4124466E+00  2.7355522E+00  2.2314165E+00  8.2595808E-01 -1.7146037E-08
 -5.3644184E-09  1.1098950E+00  2.5105066E+00  3.0108266E+00  2.6898815E+00  2.7992798E+01  2.6910525E+00  3.0120877E+00  2.5102005E+00  1.1098950E+00 -5.3644184E-09
 -2.5312262E-08  1.4462899E+00  2.8417938E+00  3.3398603E+00  3.0209709E+00  3.6457663E+01  3.0221573E+00  3.3411391E+00  2.8414845E+00  1.4462899E+00 -2.5311951E-08
 -1.6808510E-08  1.8409557E+00  3.2313930E+00  3.7272217E+00  3.4103714E+00  4.6538695E+01  3.4115734E+00  3.7285185E+00  3.2310804E+00  1.8409557E+00 -1.6808510E-08
  1.4463906E-08  2.3001723E+00  3.6855834E+00  4.1791897E+00  3.8643621E+00  5.8477580E+01  3.8655798E+00  4.1805044E+00  3.6852676E+00  2.3001723E+00  1.4464216E-08
  1.4265378E-08  2.8307270E+00  4.2111516E+00  4.7025507E+00  4.3897296E+00  7.2541646E+01  4.3909627E+00  4.7038833E+00  4.2108324E+00  2.8307270E+00  1.4265378E-08
 -4.6193601E-08  3.4399495E+00  4.8154260E+00  5.3046324E+00  4.9938021E+00  8.9024395E+01  4.9950513E+00  5.3059835E+00  4.8151035E+00  3.4399495E+00 -4.6193601E-08
 -6.8356834E-09  1.7969363E-02  1.4016775E+00  1.8951488E+00  1.5814180E+00  6.3369223E-01  1.5825907E+00  1.8964083E+00  1.4013694E+00  1.7969362E-02 -6.8336483E-09
 -2.7418137E-09  1.1077795E-01  1.4893195E+00  1.9804999E+00  1.6688409E+00  3.1651102E+00  1.6700296E+00  1.9817778E+00  1.4890079E+00  1.1077795E-01 -2.7418137E-09
 -6.4373020E-09  2.3151706E-01  1.6049353E+00  2.0938409E+00  1.7842372E+00  6.2953507E+00  1.7854422E+00  2.0951373E+00  1.6046203E+00  2.3151707E-01 -6.4373020E-09
 -1.4483812E-08  3.8388279E-01  1.7522208E+00  2.2388673E+00  1.9313022E+00  1.0136133E+01  1.9325234E+00  2.2401825E+00  1.7519022E+00  3.8388279E-01 -1.4484045E-08
 -6.2780840E-09  5.7185648E-01  1.9351564E+00  2.4195600E+00  2.1140166E+00  1.4815016E+01  2.1152542E+00  2.4208941E+00  1.9348344E+00  5.7185647E-01 -6.2786273E-09
 -9.3777975E-09  7.9972707E-01  2.1580306E+00  2.6402071E+00  2.3366686E+00  2.0476595E+01  2.3379227E+00  2.6415600E+00  2.1577051E+00  7.9972706E-01 -9.3777975E-09
 -8.3446487E-10  1.0721167E+00  2.4254650E+00  2.9054297E+00  2.6038799E+00  2.7283746E+01  2.6051505E+00  2.9068018E+00  2.4251360E+00  1.0721168E+00 -8.3446487E-10
 -3.3378602E-08  1.3940084E+00  2.7424418E+00  3.2202101E+00  2.9206325E+00  3.5418807E+01  2.9219200E+00  3.2216015E+00  2.7421093E+00  1.3940085E+00 -3.3378602E-08
  6.6161159E-09  1.7707763E+00  3.1143342E+00  3.5899211E+00  3.2923000E+00  4.5084792E+01  3.2936042E+00  3.5913320E+00  3.1139982E+00  1.7707763E+00  6.6161159E-09
  2.0394724E-08  2.2082178E+00  3.5469389E+00  4.0203594E+00  3.7246788E+00  5.6506611E+01  3.7260001E+00  4.0217900E+00  3.5465994E+00  2.2082178E+00  2.0394724E-08
  2.7378401E-08  2.7125907E+00  4.0465132E+00  4.5177817E+00  4.2240263E+00  6.9932357E+01  4.2253645E+00  4.5192319E+00  4.0461701E+00  2.7125907E+00  2.7378401E-08
  9.7354258E-09  3.2906427E+00  4.6198035E+00  5.0889342E+00  4.7970887E+00  8.5633646E+01  4.7984442E+00  5.0904046E+00  4.6194569E+00  3.2906426E+00  9.7354258E-09
  1.0092060E-08  1.7913784E-02  1.3549695E+00  1.8283772E+00  1.5337075E+00  8.0003692E-01  1.5349800E+00  1.8297472E+00  1.3546381E+00  1.7913787E-02  1.0094046E-08
 -2.1100026E-08  1.0867207E-01  1.4407588E+00  1.9119269E+00  1.6192511E+00  3.2726056E+00  1.6205411E+00  1.9133171E+00  1.4404237E+00  1.0867208E-01 -2.1100064E-08
  6.1392782E-09  2.2610272E-01  1.5532623E+00  2.0222063E+00  1.7315071E+00  6.3197329E+00  1.7328146E+00  2.0236168E+00  1.5529235E+00  2.2610273E-01  6.1392782E-09
 -5.6523134E-09  3.7364689E-01  1.6959206E+00  2.1626561E+00  1.8739169E+00  1.0047140E+01  1.8752422E+00  2.1640870E+00  1.6955781E+00  3.7364689E-01 -5.6527014E-09
  8.1163989E-09  5.5500434E-01  1.8724327E+00  2.3369753E+00  2.0501798E+00  1.4575146E+01  2.0515229E+00  2.3384268E+00  1.8720865E+00  5.5500435E-01  8.1159332E-09
  8.0068905E-09  7.7415364E-01  2.0867767E+00  2.5491417E+00  2.2642737E+00  2.0039728E+01  2.2656348E+00  2.5506139E+00  2.0864268E+00  7.7415363E-01  8.0068905E-09
 -2.5033950E-09  1.0353757E+00  2.3432327E+00  2.8034353E+00  2.5204789E+00  2.6593601E+01  2.5218580E+00  2.8049284E+00  2.3428791E+00  1.0353757E+00 -2.5033950E-09
  1.3609728E-08  1.3432784E+00  2.6464082E+00  3.1044631E+00  2.8234026E+00  3.4407224E+01  2.8247999E+00  3.1059775E+00  2.6460508E+00  1.3432784E+00  1.3609728E-08
  4.1226547E-09  1.7028242E+00  3.0012645E+00  3.4571866E+00  3.1780064E+00  4.3669832E+01  3.1794218E+00  3.4587222E+00  3.0009033E+00  1.7028242E+00  4.1226547E-09
 -2.8212866E-08  2.1193589E+00  3.4131469E+00  3.8669508E+00  3.5896354E+00  5.4590471E+01  3.5910693E+00  3.8685076E+00  3.4127819E+00  2.1193590E+00 -2.8212866E-08
 -1.2318294E-08  2.5986459E+00  3.8878179E+00  4.3395175E+00  4.0640521E+00  6.7399084E+01  4.0655047E+00  4.3410963E+00  3.8874493E+00  2.5986459E+00 -1.2318294E-08
 -3.1789263E-10  3.1468896E+00  4.4314811E+00  4.8810907E+00  4.6074603E+00  8.2346704E+01  4.6089315E+00  4.8826911E+00  4.4311086E+00  3.1468895E+00 -3.1789263E-10
  3.2201931E-09  1.7882563E-02  1.3100599E+00  1.7639194E+00  1.4875992E+00  9.7435557E-01  1.4889803E+00  1.7654103E+00  1.3097035E+00  1.7882568E-02  3.2171083E-09
 -3.4172166E-09  1.0660596E-01  1.3940077E+00  1.8456711E+00  1.5712691E+00  3.3878077E+00  1.5726692E+00  1.8471840E+00  1.3936474E+00  1.0660596E-01 -3.4174494E-09
  1.4146169E-08  2.2078069E-01  1.5034466E+00  1.9529290E+00  1.6804299E+00  6.3520814E+00  1.6818491E+00  1.9544641E+00  1.5030823E+00  2.2078070E-01  1.4146169E-08
  2.8021166E-09  3.6360650E-01  1.6415759E+00  2.0888927E+00  1.8182804E+00  9.9671352E+00  1.8197188E+00  2.0904500E+00  1.6412077E+00  3.6360650E-01  2.8007196E-09
  5.5532827E-09  5.3851714E-01  1.8118289E+00  2.2569953E+00  1.9882539E+00  1.4346352E+01  1.9897117E+00  2.2585752E+00  1.8114567E+00  5.3851715E-01  5.5530500E-09
  6.6757204E-09  7.4919874E-01  2.0178910E+00  2.4609223E+00  2.1940360E+00  1.9617479E+01  2.1955132E+00  2.4625249E+00  2.0175149E+00  7.4919876E-01  6.6757204E-09
  2.6295350E-08  9.9961120E-01  2.2637216E+00  2.7046327E+00  2.4395857E+00  2.5923552E+01  2.4410826E+00  2.7062581E+00  2.2633414E+00  9.9961119E-01  2.6295816E-08
 -3.0597049E-09  1.2940105E+00  2.5535759E+00  2.9923818E+00  2.7291585E+00  3.3423744E+01  2.7306751E+00  2.9940302E+00  2.5531917E+00  1.2940105E+00 -3.0597049E-09
  8.9009604E-09  1.6369734E+00  2.8920299E+00  3.3287451E+00  3.0673304E+00  4.2294237E+01  3.0688668E+00  3.3304168E+00  2.8916418E+00  1.6369734E+00  8.9009604E-09
  1.5576681E-08  2.0334237E+00  3.2840069E+00  3.7186459E+00  3.4590244E+00  5.2729090E+01  3.4605810E+00  3.7203410E+00  3.2836147E+00  2.0334238E+00  1.5576681E-08
  7.9472861E-09  2.4886628E+00  3.7348072E+00  4.1673840E+00  3.9095413E+00  6.4941147E+01  3.9111179E+00  4.1691028E+00  3.7344110E+00  2.4886629E+00  7.9472861E-09
  5.4041545E-09  3.0083893E+00  4.2501288E+00  4.6806574E+00  4.4245787E+00  7.9162102E+01  4.4261756E+00  4.6824001E+00  4.2497285E+00  3.0083894E+00  5.4041545E-09
 -3.9752072E-09  1.7875728E-02  1.2669333E+00  1.7016215E+00  1.4430557E+00  1.1594226E+00  1.4445550E+00  1.7032442E+00  1.2665500E+00  1.7875727E-02 -3.9720787E-09
 -1.9872100E-10  1.0457130E-01  1.3490407E+00  1.7815718E+00  1.5248503E+00  3.5131328E+00  1.5263702E+00  1.7832185E+00  1.3486531E+00  1.0457130E-01 -1.9864341E-10
 -3.5778305E-10  2.1553240E-01  1.4554519E+00  1.8858390E+00  1.6309496E+00  6.3945084E+00  1.6324903E+00  1.8875100E+00  1.4550602E+00  2.1553240E-01 -3.5747265E-10
  1.1761556E-08  3.5373030E-01  1.5891374E+00  2.0173961E+00  1.7643226E+00  9.8979476E+00  1.7658842E+00  2.0190915E+00  1.5887415E+00  3.5373030E-01  1.1762410E-08
  6.5565118E-10  5.2234767E-01  1.7532793E+00  2.1794250E+00  1.9281516E+00  1.4130205E+01  1.9297342E+00  2.1811450E+00  1.7528791E+00  5.2234767E-01  6.5565118E-10
  7.4903170E-09  7.2479541E-01  1.9512879E+00  2.3753361E+00  2.1258468E+00  1.9211177E+01  2.1274506E+00  2.3770809E+00  1.9508835E+00  7.2479542E-01  7.4903170E-09
 -1.0728836E-09  9.6473192E-01  2.1868208E+00  2.6087869E+00  2.3610660E+00  2.5274693E+01  2.3626910E+00  2.6105566E+00  2.1864122E+00  9.6473193E-01 -1.0728836E-09
  1.1881193E-08  1.2460834E+00  2.4638038E+00  2.8837026E+00  2.6377347E+00  3.2469220E+01  2.6393812E+00  2.8854975E+00  2.4633909E+00  1.2460834E+00  1.1881193E-08
  2.1735828E-08  1.5730657E+00  2.7864519E+00  3.2042984E+00  2.9600683E+00  4.0958588E+01  2.9617364E+00  3.2061188E+00  2.7860348E+00  1.5730657E+00  2.1735828E-08
  5.5631002E-09  1.9502088E+00  3.1592943E+00  3.5751033E+00  3.3325957E+00  5.0922712E+01  3.3342854E+00  3.5769493E+00  3.1588729E+00  1.9502088E+00  5.5631002E-09
 -2.6067099E-08  2.3823830E+00  3.5872007E+00  4.0009867E+00  3.7601867E+00  6.2558338E+01  3.7618983E+00  4.0028584E+00  3.5867750E+00  2.3823830E+00 -2.6067099E-08
 -1.2874603E-08  2.8748161E+00  4.0753979E+00  4.4871752E+00  4.2480683E+00  7.6079011E+01  4.2498018E+00  4.4890730E+00  4.0749679E+00  2.8748161E+00 -1.2874603E-08
  5.5232981E-09  1.7893564E-02  1.2255842E+00  1.6413452E+00  1.4000174E+00  1.3562559E+00  1.4016452E+00  1.6431119E+00  1.2251720E+00  1.7893563E-02  5.5234292E-09
 -4.2515652E-09  1.0255970E-01  1.3058442E+00  1.7194800E+00  1.4799281E+00  3.6489703E+00  1.4815784E+00  1.7212730E+00  1.3054275E+00  1.0255971E-01 -4.2520309E-09
 -1.5094412E-09  2.1034143E-01  1.4092558E+00  1.8207827E+00  1.5829896E+00  6.4467703E+00  1.5846625E+00  1.8226021E+00  1.4088347E+00  2.1034142E-01 -1.5105278E-09
 -3.6161705E-09  3.4399421E-01  1.5385738E+00  1.9480079E+00  1.7119575E+00  9.8387149E+00  1.7136530E+00  1.9498540E+00  1.5381482E+00  3.4399422E-01 -3.6158601E-09
  4.0928522E-09  5.0646425E-01  1.6967440E+00  2.1041011E+00  1.8697775E+00  1.3925220E+01  1.8714957E+00  2.1059742E+00  1.6963138E+00  5.0646425E-01  4.0928522E-09
  2.9802326E-09  7.0090363E-01  1.8869176E+00  2.2922139E+00  2.0596009E+00  1.8818698E+01  2.0613422E+00  2.2941140E+00  1.8864830E+00  7.0090361E-01  2.9802326E-09
  7.4704490E-09  9.3068794E-01  2.1124699E+00  2.5157211E+00  2.2848031E+00  2.4644216E+01  2.2865675E+00  2.5176486E+00  2.1120308E+00  9.3068798E-01  7.4704490E-09
 -5.7620927E-09  1.1994346E+00  2.3770175E+00  2.7782392E+00  2.5490007E+00  3.1540083E+01  2.5507883E+00  2.7801942E+00  2.3765738E+00  1.1994346E+00 -5.7614718E-09
  5.8015188E-09  1.5110225E+00  2.6844386E+00  3.0836463E+00  2.8560719E+00  3.9658441E+01  2.8578830E+00  3.0856291E+00  2.6839904E+00  1.5110225E+00  5.8015188E-09
 -7.7088680E-09  1.8696137E+00  3.0388945E+00  3.4361036E+00  3.2101781E+00  4.9165856E+01  3.2120127E+00  3.4381143E+00  3.0384417E+00  1.8696137E+00 -7.7088680E-09
  3.0358633E-08  2.2796773E+00  3.4448537E+00  3.8400791E+00  3.6157876E+00  6.0243929E+01  3.6176459E+00  3.8421181E+00  3.4443964E+00  2.2796773E+00  3.0358633E-08
 -3.0358633E-08  2.7460031E+00  3.9071051E+00  4.3003619E+00  4.0776896E+00  7.3089174E+01  4.0795718E+00  4.3024294E+00  3.9066432E+00  2.7460031E+00 -3.0358633E-08
 -7.6284873E-09  1.7937104E-02  1.1860199E+00  1.5829654E+00  1.3584044E+00  1.5627293E+00  1.3601720E+00  1.5848894E+00  1.1855767E+00  1.7937104E-02 -7.6303016E-09
 -7.1595418E-10  1.0056605E-01  1.2644169E+00  1.6592736E+00  1.4364093E+00  3.7928585E+00  1.4382013E+00  1.6612264E+00  1.2639690E+00  1.0056605E-01 -7.1455716E-10
 -7.3120851E-09  2.0519702E-01  1.3648492E+00  1.7576343E+00  1.5364505E+00  6.5061077E+00  1.5382670E+00  1.7596160E+00  1.3643966E+00  2.0519702E-01 -7.3109208E-09
  1.0291735E-08  3.3438171E-01  1.4898684E+00  1.8805988E+00  1.6610793E+00  9.7864470E+00  1.6629204E+00  1.8826097E+00  1.4894110E+00  3.3438172E-01  1.0291735E-08
 -3.4769375E-10  4.9084358E-01  1.6421973E+00  2.0308900E+00  1.8130186E+00  1.3728235E+01  1.8148844E+00  2.0329302E+00  1.6417350E+00  4.9084357E-01 -3.4769375E-10
 -3.3975427E-09  6.7749167E-01  1.8247443E+00  2.2114160E+00  1.9951768E+00  1.8436748E+01  1.9970676E+00  2.2134859E+00  1.8242773E+00  6.7749169E-01 -3.3973875E-09
 -9.4572708E-09  8.9743661E-01  2.0406196E+00  2.4252871E+00  2.2106641E+00  2.4028726E+01  2.2125801E+00  2.4273868E+00  2.0401479E+00  8.9743660E-01 -9.4572708E-09
  8.9009604E-09  1.1540069E+00  2.2931510E+00  2.6758306E+00  2.4628084E+00  3.0632850E+01  2.4647495E+00  2.6779604E+00  2.2926744E+00  1.1540069E+00  8.9009604E-09
 -2.0027161E-08  1.4507666E+00  2.5859020E+00  2.9666102E+00  2.7551733E+00  3.8390216E+01  2.7571398E+00  2.9687703E+00  2.5854206E+00  1.4507666E+00 -2.0027161E-08
  5.2449761E-09  1.7915351E+00  2.9226911E+00  3.3014439E+00  3.0915772E+00  4.7454813E+01  3.0935693E+00  3.3036347E+00  2.9222049E+00  1.7915351E+00  5.2454418E-09
  1.1126201E-08  2.1804079E+00  3.3076132E+00  3.6844267E+00  3.4761150E+00  5.7994008E+01  3.4781328E+00  3.6866483E+00  3.3071222E+00  2.1804080E+00  1.1126201E-08
 -1.2079875E-08  2.6217682E+00  3.7450506E+00  4.1199406E+00  3.9131693E+00  7.0188362E+01  3.9152129E+00  4.1221932E+00  3.7445547E+00  2.6217682E+00 -1.2079875E-08
 -5.9346360E-10  1.8007535E-02  1.1482505E+00  1.5263906E+00  1.3181017E+00  1.7728605E+00  1.3200215E+00  1.5284865E+00  1.1477743E+00  1.8007535E-02 -5.9862959E-10
  1.3947487E-08  9.8580865E-02  1.2247543E+00  1.6008514E+00  1.3941709E+00  3.9388196E+00  1.3961172E+00  1.6029786E+00  1.2242731E+00  9.8580870E-02  1.3947487E-08
  1.0331705E-08  2.0007847E-01  1.3222133E+00  1.6962844E+00  1.4911985E+00  6.5666526E+00  1.4931712E+00  1.6984433E+00  1.3217271E+00  2.0007848E-01  1.0331239E-08
  7.0328826E-09  3.2485983E-01  1.4429867E+00  1.8150500E+00  1.6115422E+00  9.7354663E+00  1.6135417E+00  1.8172407E+00  1.4424954E+00  3.2485983E-01  7.0338139E-09
 -5.5631005E-09  4.7543895E-01  1.5895879E+00  1.9596614E+00  1.7577157E+00  1.3533839E+01  1.7597421E+00  1.9618843E+00  1.5890916E+00  4.7543897E-01 -5.5631005E-09
  1.4235576E-08  6.5449689E-01  1.7646975E+00  2.1327991E+00  1.9323995E+00  1.8060255E+01  1.9344529E+00  2.1350543E+00  1.7641961E+00  6.5449689E-01  1.4235576E-08
  1.9709269E-08  8.6489600E-01  1.9711772E+00  2.3373248E+00  2.1384555E+00  2.3423552E+01  2.1405360E+00  2.3396126E+00  1.9706707E+00  8.6489599E-01  1.9709269E-08
 -1.8040340E-08  1.1096949E+00  2.2120851E+00  2.5762961E+00  2.3789415E+00  2.9743296E+01  2.3810495E+00  2.5786169E+00  2.2115734E+00  1.1096949E+00 -1.8040340E-08
 -7.9472863E-09  1.3921642E+00  2.4906911E+00  2.8529832E+00  2.6571279E+00  3.7150158E+01  2.6592634E+00  2.8553371E+00  2.4901744E+00  1.3921642E+00 -7.9472863E-09
